"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DCUN1D3",6.12641567891875,-0.423620352232711,0.12670247218382,-3.34342609841206,0.000827507314255626,0.00777622813225366
"TAGLN3",1.79428985786481,-0.723929965177833,0.216656407289204,-3.34137344118097,0.000833650127163482,0.00781553120392478
"SKIL",4.16654719142507,-0.462777121337744,0.138479863617735,-3.34183692305771,0.000832259418530529,0.00781553120392478
"SLC45A4",10.1673460285113,-0.385746149417484,0.11544425780898,-3.34140611875005,0.000833552005322932,0.00781553120392478
"DHTKD1",5.0377896443372,-0.456837526197153,0.1367113409701,-3.34162127995707,0.000832906202266076,0.00781553120392478
"ELFN1",5.26776057060226,-0.511841763248789,0.153211968290031,-3.34074269106622,0.000835546198607693,0.00782870459999816
"MB",3.44662417026489,-0.598596051550518,0.17920206700046,-3.34034122245355,0.000836755119078269,0.00783542799996545
"ATG7",30.6887816791188,-0.322684594016122,0.0966197671864883,-3.33973682003704,0.000838578183254652,0.00783869067313126
"GRIA1",35.5722930467541,-0.351598123103106,0.105273736962056,-3.33984651109926,0.000838247047761682,0.00783869067313126
"SIK3",33.0057270626585,-0.279390760874598,0.0836522785550953,-3.33990616514509,0.00083806701498567,0.00783869067313126
"MACROH2A2",5.47128249772979,-0.481918682423477,0.144364974235688,-3.33819671270612,0.00084324029031713,0.00787765255400543
"NIM1K",9.4178674195591,-0.389311637747347,0.11663141901191,-3.33796537027123,0.000843942667420557,0.00787959819517308
"ABCC2",6.85381044570281,-0.469967233649646,0.140803785872302,-3.33774571996147,0.000844610048293833,0.00788121500300863
"UCK2",10.9072689377549,-0.41666342785965,0.124893290530536,-3.33615541787474,0.000849456609551814,0.00788876046629671
"XXYLT1",20.1129607382358,-0.38514315183758,0.11544425589243,-3.33618289502818,0.000849372652407503,0.00788876046629671
"MCUB",14.8254916622227,-0.353361026913232,0.10593636028873,-3.33559720147215,0.00085116392138736,0.00788876046629671
"SLC36A1",7.30986367817738,-0.406413334453422,0.121814546274915,-3.33632843434164,0.000848928081639267,0.00788876046629671
"GLO1",3.70484718144183,-0.595561853515576,0.178502365928076,-3.33643674927841,0.000848597358166436,0.00788876046629671
"GPAT4",5.78790740318897,-0.456508634294007,0.136830009576762,-3.33631953769545,0.000848955251530755,0.00788876046629671
"PARVA",17.4893022862681,-0.375809083735626,0.112639893967189,-3.33637639826875,0.000848781616211243,0.00788876046629671
"PAAF1",5.90576957122918,-0.437521593603887,0.131161253959008,-3.33575336006339,0.000850685988056006,0.00788876046629671
"RIMBP2",33.1283390208301,-0.348640188030883,0.104520905305889,-3.33560245206984,0.000851147847553226,0.00788876046629671
"GABRG3",64.2328254895457,-0.318810269317437,0.0955799553710807,-3.33553482086997,0.000851354910798058,0.00788876046629671
"ZNF423",42.3987529758353,-0.350648522242334,0.105079809456564,-3.33697333537017,0.000846960734274302,0.00788876046629671
"ACER1",2.30367698812408,-0.664363841051106,0.199150361224034,-3.33599114240989,0.000849958718013232,0.00788876046629671
"GOLGA4",17.7700146080614,-0.307426817476642,0.0921973999407652,-3.33444129307505,0.000854709404128306,0.00790147876384585
"IP6K2",5.42674395227977,-0.475958272576771,0.142732077465308,-3.33462723326825,0.000854138152584393,0.00790147876384585
"SMIM20",6.79641275852603,-0.474402881942751,0.142265834412027,-3.33462270757712,0.00085415205235562,0.00790147876384585
"SUSD1",17.2899709784734,-0.341152999871959,0.102309921901639,-3.33450552527978,0.00085451202780323,0.00790147876384585
"GRIP1",86.3072895313856,-0.321401363825851,0.0964019684543009,-3.33397096531499,0.0008561559423926,0.00791026582464356
"GFRA1",24.94790547601,-0.375936352097747,0.112796162342991,-3.33288246948153,0.00085951242760694,0.00792691423889726
"SLC4A8",14.9498144158008,-0.390112137551981,0.117038577129868,-3.33319275677032,0.000858554384563008,0.00792691423889726
"HS3ST4",59.2622227541765,-0.258407992515658,0.0775427405571759,-3.33245885635318,0.000860821976150722,0.00792691423889726
"KCTD13",2.09901880632074,-0.612118249184849,0.183688192775512,-3.33237667558158,0.000861076242210531,0.00792691423889726
"ZNF154",1.44910016018357,-0.761373261464778,0.228468595395391,-3.33250729776289,0.00086067213178129,0.00792691423889726
"TPX2",7.39866440876446,-0.439590222491509,0.131917770074773,-3.33230483082258,0.000861298585858089,0.00792691423889726
"PHF20",20.3774297131251,-0.33348905113462,0.100078941298768,-3.33225998203805,0.000861437409920923,0.00792691423889726
"RPS15A",5.95465956538518,0.686479483887873,0.206168178496563,3.32970630527891,0.000869376324037772,0.0079953542326588
"SF3A3",3.71403653669929,-0.599744835055508,0.180139665821015,-3.32933245058536,0.000870544246227807,0.00800148074616417
"RIMS4",6.2097249333585,-0.525616624725386,0.157886190849593,-3.32908547541123,0.000871316594527979,0.00800396643602401
"NKAIN1",4.9370304576356,-0.529898580427309,0.159205975615114,-3.32838373924077,0.000873514553784108,0.00801953747219066
"HECW1",48.2999735073765,-0.308021236822726,0.0925521349943564,-3.32808353736528,0.000874456407107933,0.00802356520376882
"TSNAX-DISC1",36.1762664485017,-0.326996693235578,0.0982659153831345,-3.32767157320656,0.000875750436046223,0.00803081782842387
"USP13",18.4157970628153,-0.342719126991472,0.10299874371442,-3.32741074921956,0.000876570633136694,0.0080337194750752
"ARHGEF3",39.2022900342453,-0.322732128179031,0.0970136669393732,-3.326666627092,0.000878914543979717,0.00804265298636502
"LIAS",2.20124734515251,-0.598715842273366,0.179965674700004,-3.32683353795885,0.000878388286382866,0.00804265298636502
"CBX1",2.71918698942346,-0.625121530196446,0.187923891997312,-3.32646117293797,0.000879562727047131,0.00804265298636502
"ABCG1",10.36062230186,-0.43540668936782,0.130887398375331,-3.32657455776798,0.000879204956809631,0.00804265298636502
"SUMF1",87.580455734035,-0.326957902108552,0.0982949543264691,-3.32629385047192,0.000880090936633015,0.00804287115557976
"CADPS",49.287871453084,-0.337408514627254,0.101449601302776,-3.32587324439314,0.00088142002006408,0.00804579568400795
"GNG7",16.6994056956517,-0.364372826888208,0.109552553023413,-3.32600945237977,0.000880989409534183,0.00804579568400795
"SRPK1",12.8951591112773,-0.364226656286352,0.109545187731702,-3.32489873656903,0.00088450654425435,0.00806935117919
"INSYN2B",11.9607292691742,-0.434642334819688,0.130753276407067,-3.32414105988855,0.000886913227042009,0.00808668109298966
"AK4",9.85513816593285,-0.405585753993203,0.12203872644549,-3.32341844106644,0.000889214206347377,0.00810226810928615
"C4orf19",19.3292037005832,-0.349323404801069,0.105113879099934,-3.3232852577818,0.000889638895049855,0.00810226810928615
"CORO1A",2.89951695553695,0.735101609473371,0.221211816034549,3.32306665462465,0.000890336374287631,0.00810399210089318
"SYNPR",44.3598772409751,-0.305876200546093,0.0920564922225108,-3.32270101935621,0.000891504109910426,0.00810999203693187
"PIAS2",16.6615372367462,-0.342486007393857,0.103079551131513,-3.32254073319451,0.00089201646602613,0.00811002655856254
"CASP8AP2",4.68000718592475,-0.476981730105161,0.143579238469514,-3.32208009451477,0.000893490421305711,0.00811879871712944
"SLC25A12",21.1415102494501,-0.335852875977678,0.101118922095488,-3.3213652699,0.000895782193244631,0.00813498783352627
"RBM47",22.1753511376016,-0.33136238151708,0.0997758641832739,-3.321067516974,0.000896738414029213,0.00813903670376998
"CNNM2",19.5930136983538,-0.31128147252807,0.0937509414743224,-3.32030236318563,0.000899200013919572,0.00815673641750593
"SNTN",2.7278575487474,-0.570316038854738,0.171791862677292,-3.31980822587661,0.000900793045096583,0.00816654160895692
"HS1BP3",7.93481841969059,-0.467584438832521,0.14086140223045,-3.31946460441697,0.00090190237525883,0.00816783219950221
"AGXT2",5.94905490887828,-0.439785490095368,0.132487583582183,-3.31944683572982,0.000901959773206458,0.00816783219950221
"LURAP1",1.44634923084169,-0.766049726959501,0.230812777870805,-3.31892252251429,0.0009036549796692,0.00817853913778929
"NASP",4.40483284149305,-0.515045712581763,0.155193081787609,-3.3187414454894,0.000904241122538199,0.00817920203126299
"VWA3A",4.98536372541429,-0.516767420529101,0.155737862421086,-3.31818744970224,0.000906036585152767,0.00819079672530112
"ARHGAP10",43.0943037026543,-0.32076049847616,0.0966877615726224,-3.31748810044833,0.000908307846566069,0.00820667718367654
"COL4A4",17.8482090256624,-0.350878522958033,0.105808874587231,-3.31615400245812,0.000912655208134416,0.00823196414260154
"TSPAN3",5.24195360235276,-0.410181968548244,0.123680908778924,-3.31645338474535,0.000911677950634725,0.00823196414260154
"GPR4",1.1687561517968,-0.840620755982716,0.253484328859901,-3.31626321738935,0.000912298591288077,0.00823196414260154
"ARMH4",41.2255387917781,-0.270258735503538,0.0815423908463441,-3.31433420946419,0.000918616375442075,0.00828104880676923
"RAD52",7.80987733656674,-0.418769243668563,0.126364489007883,-3.3139788476685,0.000919784650516106,0.00828689594450867
"NFIA",68.4340150134753,-0.311057768596254,0.0938934017904825,-3.31288208398669,0.00092339902004561,0.00829513808210923
"RYR2",94.8354636293496,-0.263538665359465,0.079546663199794,-3.31300716784997,0.000922986144046249,0.00829513808210923
"FBXO10",6.07389506715421,-0.486541217752941,0.146876066496939,-3.31259700342724,0.000924340651652857,0.00829513808210923
"SH3PXD2A",25.6487804968748,-0.388863826586631,0.117376476935726,-3.31296216020838,0.000923134685270446,0.00829513808210923
"RPL27A",57.5812625396484,0.644024890854027,0.194361782345569,3.31353665870882,0.000921240297998276,0.00829513808210923
"ACAD10",6.09690773727436,-0.481648248283656,0.145394342439001,-3.3127028205085,0.00092399103014392,0.00829513808210923
"IGSF5",6.62626479294617,-0.456480568020605,0.137798326705012,-3.31267134322903,0.000924095018826751,0.00829513808210923
"ST8SIA2",6.86283919301226,-0.476519939180834,0.143876152066855,-3.31201475946764,0.000926266589796819,0.00830774651714841
"ZMAT4",42.3023030363386,-0.326330801947396,0.0985386093577037,-3.31170496594677,0.000927292835121422,0.00831227590875847
"MBNL1",38.1319956402528,0.265337867183383,0.0801321323420558,3.31125429248219,0.00092878765111238,0.00832099813049951
"NIF3L1",1.81856722222467,-0.650644175431317,0.1965786793549,-3.3098410141247,0.000933489773387213,0.00832285713135937
"LIMD1",13.4424668456856,-0.3811706698216,0.115164946612844,-3.30978028499418,0.000933692318806165,0.00832285713135937
"U2SURP",12.9122079747065,-0.355400399008675,0.107375000055709,-3.30989894132047,0.00093329661099034,0.00832285713135937
"HAUS3",19.4432552197846,-0.331121668485159,0.100042555993498,-3.30980816310491,0.000933599333931389,0.00832285713135937
"SV2C",30.0318307973373,-0.333464244234113,0.100729375862935,-3.31049648007216,0.000931306235137567,0.00832285713135937
"STX11",5.04898093598495,-0.444306808878064,0.134225952296073,-3.3101408578426,0.000932490323150956,0.00832285713135937
"BHLHE22",1.46518996350953,0.692753543727691,0.209298910662496,3.30987648972902,0.000933371473040003,0.00832285713135937
"DNAJC9",7.36226039103295,-0.403229961965847,0.12181254113108,-3.31024998100926,0.000932126835876661,0.00832285713135937
"CGNL1",21.0104987196229,-0.364760544892619,0.110173221773038,-3.31079130683901,0.000930325629458531,0.00832285713135937
"INO80C",5.60528802299219,-0.440174076416988,0.133010674416312,-3.30931392046987,0.000935249107693549,0.00833147586847649
"SLC1A6",7.78904920144959,-0.432821507699142,0.130794275718528,-3.30917775507685,0.000935704099858368,0.00833147586847649
"GMEB1",4.40731696659017,-0.498092469202765,0.150558938132794,-3.3082889357485,0.000938679102074531,0.00833149660581715
"ATL2",12.0746342768657,-0.374397495539792,0.113166382708367,-3.30838086876582,0.000938370983633968,0.00833149660581715
"AP2M1",2.43927331411857,0.687205031063857,0.207695700021959,3.30871092175332,0.00093726556520533,0.00833149660581715
"CRACD",31.6356464928443,-0.311457021773354,0.0941458191797919,-3.30824060470024,0.000938841123763305,0.00833149660581715
"SLC1A3",9.87761778609117,-0.406823926190505,0.122971933101768,-3.30826649568751,0.000938754325372989,0.00833149660581715
"MIPEP",19.3922462459192,-0.334855634833378,0.101200295590958,-3.30884048191748,0.00093683197018217,0.00833149660581715
"SGPL1",9.28570424087635,-0.393716865920812,0.11902012689393,-3.30798560038244,0.00093969641178634,0.00833444865336861
"R3HDM1",73.6269043764538,-0.345432871594255,0.10444115234571,-3.30744025545448,0.000941527929277907,0.00834605107737342
"GIPC2",17.898661728864,-0.344751806501437,0.104253340385949,-3.30686580617133,0.000943460768483273,0.00835853826389042
"APBB2",47.5935240964934,-0.30478831187119,0.0921959127044122,-3.30587661568433,0.000946797696668588,0.00838344412480509
"GALNT14",26.8300854468306,-0.379572844867406,0.114837291303943,-3.30530997864431,0.000948714107762084,0.00839050939549887
"HOXD8",13.1831610072112,0.840524542560836,0.254295986780709,3.30530006863875,0.000948747656128994,0.00839050939549887
"STON2",22.1880874597695,-0.30566959211066,0.092482144533041,-3.30517413554845,0.000949174073460836,0.00839050939549887
"ZKSCAN7",4.31830783455208,-0.48713424892001,0.147443721900668,-3.30386565559021,0.000953615185881142,0.00842509771149394
"NUP85",3.07173100188968,-0.642460643041122,0.194481030161971,-3.30346174383207,0.000954989985828905,0.00843257215061658
"SYNJ2",11.368092573161,-0.418477498498477,0.126687002354069,-3.30323940674594,0.000955747540775418,0.00843459105298594
"PPARGC1A",16.6946332917625,-0.357949226517547,0.108379044936943,-3.30275309886526,0.000957406447100018,0.00844060736105862
"ZNF704",28.5493095436414,-0.329516283029716,0.099772991843579,-3.30266013818972,0.000957723860487559,0.00844060736105862
"PDCD11",5.75509864857341,-0.49586486948724,0.15014495626242,-3.30257427109692,0.000958017139494331,0.00844060736105862
"ZNF717",29.8361664391078,-0.382066209498523,0.115700573746479,-3.30219805422661,0.000959303088899136,0.00844727021461873
"PDLIM1",8.16639308827317,-0.363644057344046,0.110141518754936,-3.30160743609457,0.00096132511007227,0.00846040371430601
"CLK1",6.09165173843016,0.489087020358166,0.148171173559697,3.30082436825079,0.000964012082375946,0.00847273812373703
"COL26A1",19.04784586344,-0.393182022853718,0.119129692603801,-3.30045360027374,0.000965286738352627,0.00847273812373703
"OR3A2",9.45025663325034,-0.383617536012074,0.116225922883189,-3.30061940138453,0.000964716541142723,0.00847273812373703
"FOXK2",11.7257814632939,-0.40799324028021,0.123618373209349,-3.30042557338357,0.000965383154877417,0.00847273812373703
"ERCC1",14.9365871353115,-0.369401906901634,0.11190968951558,-3.30089296557478,0.000963776423932343,0.00847273812373703
"PRKAR2A",9.54924750036442,-0.361537500936636,0.109575436161385,-3.29943930502959,0.00096878174432904,0.00849788915116348
"SCNM1",1.4417921460849,-0.721820538153624,0.218799012208455,-3.2990118687827,0.000970258088877902,0.00850616038666075
"RARS2",9.35692784593662,-0.361429052185026,0.109626644183398,-3.29690883888027,0.00097755224585991,0.00856539871688351
"THOC2",17.0222636695466,-0.369175496128754,0.111982906640477,-3.29671292882224,0.00097823432016693,0.00856666815140144
"RNF4",16.3405907763492,-0.338474999904691,0.102679073781061,-3.29643604524921,0.000979199060892846,0.00856789761523658
"GATAD2A",13.6263690907359,-0.355018308870335,0.107704995919302,-3.29621022534861,0.000979986533529286,0.00856789761523658
"UBOX5",5.57149523607312,-0.4571891775845,0.138699601386607,-3.29625444495795,0.000979832286027865,0.00856789761523658
"WSB2",3.3207862663997,-0.554489757400363,0.168247129138339,-3.2956862933717,0.000981815833120998,0.00857918744700304
"DNM1",5.29543368682373,-0.521076482633216,0.158123052132995,-3.29538593901505,0.000982865940583623,0.00858237201379678
"UBTD1",6.92077190978212,-0.477757810292771,0.144989480512052,-3.29512050533251,0.000983794822927228,0.00858237201379678
"WDR61",2.78642082984877,-0.565699103484508,0.171674891582409,-3.2951767044685,0.000983598086845024,0.00858237201379678
"RP11-654K19.6",46.030962113402,-0.336272328908834,0.102076490763792,-3.2943170988017,0.000986611291358814,0.00860223633859978
